109669,Mnamunjelele,6080
109670,Mnaudya,6080
109671,Mwembemmoja,6080
109672,Nambole,6080
109673,Sokosela,6080
109674,Tandika,6080
109675,Usalama,6080
109676,Chiuta,6081
109677,Chiwindi,6081
109678,Kilimahewa,6081
109679,Kitangari,6081
109680,Mailimbili,6081
109681,Malatu Juu,6081
109682,Malatu Shuleni,6081
109683,Matehu,6081
109684,Mchemba,6081
109685,Mkunjo,6081
109686,Mnolela Chini,6081
109687,Mnolela Juu,6081
109688,Mnolela Shuleni,6081
109689,Mnonela,6081
109690,Mtanda,6081
109691,Mwananyamara,6081
109692,Mwangaza,6081
109693,Namidong'a,6081
109694,Sokoni,6081
109695,Tuyangatana,6081
109696,Bondeni,6082
109697,Chikongila,6082
109698,Elimu,6082
109699,Jangwani,6082
109700,Kadengwa,6082
109701,Kilimani,6082
109702,Kisiwani,6082
109703,Kitangari TTC,6082
109704,Likandahule,6082
109705,Likwaya,6082
109706,Makasini,6082
109707,Maputi,6082
109708,Maule,6082
109709,Mayanga,6082
109710,Mdenga,6082
109711,Mikwanga,6082
109712,Mitanga,6082
109713,Mmea,6082
109714,Mnauya,6082
109715,Mtongwele Chini,6082
109716,Namchacha,6082
109717,Sijaona,6082
109718,Chihwindi,6083
109719,Chikwaya,6083
109720,Chiule,6083
109721,Dodoma,6083
109722,Jaribio,6083
109723,Lengo,6083
109724,Mchedebwa,6083
109725,Mchemo,6083
109726,Mchemo A,6083
109727,Mchemo B,6083
109728,Mdimba,6083
109729,Misufini,6083
109730,Mkamba,6083
109731,Mkumba,6083
109732,Mkupete,6083
109733,Namaputu,6083
109734,Pachanne,6083
109735,Tujenge,6083
109736,Usalama,6083
109737,Chikongo,6084
109738,Dubai,6084
109739,Godauni,6084
109740,Kilimahewa,6084
109741,Lidumbe Shuleni,6084
109742,Madina,6084
109743,Majengo,6084
109744,Mashine,6084
109745,Mdenga,6084
109746,Mitumbati,6084
109747,Mkunguni,6084
109748,Mnaida,6084
109749,Msilili,6084
109750,Mwembeni,6084
109751,Tawala,6084
109752,Barabarani,6085
109753,Chikunda,6085
109754,Chikwaya,6085
109755,Chitama,6085
109756,Chitenda,6085
109757,Dodoma,6085
109758,Kitangari,6085
109759,Majengo,6085
109760,Maputo,6085
109761,Mdimba,6085
109762,Mduhe,6085
109763,Minjale,6085
109764,Minjale A,6085
109765,Minjale B,6085
109766,Mmovo,6085
109767,Msalabani,6085
109768,Newala,6085
109769,Ngalu,6085
109770,Bondeni,6086
109771,Chidengele,6086
109772,Chikunda,6086
109773,Chilangala,6086
109774,Dinyehe,6086
109775,Kanisani,6086
109776,Kusini,6086
109777,Lidimba,6086
109778,Mahichi,6086
109779,Mdenga,6086
109780,Mikumbi,6086
109781,Miyau,6086
109782,Mkongi,6086
109783,Nahanga,6086
109784,Namangudu,6086
109785,Navanga,6086
109786,Shuleni,6086
109787,Sokoni,6086
109788,Amani,6087
109789,Chikalule,6087
109790,Chiyanga,6087
109791,Dodoma,6087
109792,Jangwani,6087
109793,Lihanga,6087
109794,Lochinu,6087
109795,Magombo,6087
109796,Majengo,6087
109797,Makonde,6087
109798,Mkoma II,6087
109799,Mwongozo,6087
109800,Nangudyane,6087
109801,Ulinzi,6087
109802,Usalama,6087
109803,Londo,6088
109804,Magombo,6088
109805,Mkulung'ulu,6088
109806,Azimio,6089
109807,Bara,6089
109808,Chiuta,6089
109809,Dodoma,6089
109810,Kikuyu,6089
109811,Luheya,6089
109812,Machedi,6089
109813,Majengo,6089
109814,Makule,6089
109815,Matale,6089
109816,Mgulani,6089
109817,Mitema,6089
109818,Mkwedu,6089
109819,Mkwedu II,6089
109820,Mnyambachi,6089
109821,Mtakuja,6089
109822,Mtwara,6089
109823,Mwenge,6089
109824,Nang'omba,6089
109825,Ningojeni,6089
109826,Parisi,6089
109827,Pemba,6089
109828,Pwani,6089
109829,Rahaleo,6089
109830,Tandika,6089
109831,Tengulengu,6089
109832,Bahati,6090
109833,Chilimba,6090
109834,Hengapano,6090
109835,Kanisani,6090
109836,Kilimahewa,6090
109837,Kitangari,6090
109838,Luchemo,6090
109839,Luwongo,6090
109840,Madukani,6090
109841,Majembe Juu,6090
109842,Majengo,6090
109843,Mitene,6090
109844,Mkalenda,6090
109845,Mkumba,6090
109846,Mnayope,6090
109847,Mnayope Juu,6090
109848,Mngumbi,6090
109849,Mnima,6090
109850,Mnumba,6090
109851,Mnyambe,6090
109852,Mnyambe Chini,6090
109853,Mnyambe juu,6090
109854,Msokani,6090
109855,Mtama,6090
109856,Nachipome,6090
109857,Naluwaya,6090
109858,Nanguku,6090
109859,Sauti Moja,6090
109860,Chikunda,6091
109861,Chikwaya,6091
109862,Majengo,6091
109863,Mbebede,6091
109864,Mbeya,6091
109865,Mihogoni,6091
109866,Mnyeu,6091
109867,Nambudi,6091
109868,Shangani,6091
109869,Tandika,6091
109870,Tulieni,6091
109871,Tupendane,6091
109872,Kilidu,6092
109873,Lubido,6092
109874,Machenje,6092
109875,Mnyengachi,6092
109876,Mpwapwa,6092
109877,Mpwapwa  A,6092
109878,Mpwapwa  B,6092
109879,Mpwapwa C,6092
109880,Nameno,6092
109881,Songambele,6092
109882,Lekanelo,6093
109883,Majengo,6093
109884,Moneka,6093
109885,Chilondolo,6094
109886,Juhudi,6094
109887,Kazamoyo,6094
109888,Mbalu,6094
109889,Mkunguru,6094
109890,Mtepela,6094
109891,Mtopwa,6094
109892,Tukazane,6094
109893,Tulia,6094
109894,Tumaini,6094
109895,Tushirikiane,6094
109896,Chihwindi,6095
109897,Madini,6095
109898,Makorongo,6095
109899,Malanje,6095
109900,Mbuyuni,6095
109901,Mcholi Godauni,6095
109902,Shirikisho,6095
109903,Tumaini,6095
109904,Twendeni,6095
109905,Umoja,6095
109906,Zawiani,6095
109907,Bondeni,6096
109908,Henganelo,6096
109909,Kazamoyo,6096
109910,Kilimani,6096
109911,Madina,6096
109912,Makote,6096
109913,Mango,6096
109914,Mapambano,6096
109915,Mbebede,6096
109916,Miembeni,6096
109917,Mjimwema,6096
109918,Mkwaya,6096
109919,Mtunguru,6096
109920,Namatili,6096
109921,Namtika,6096
109922,Ngongo,6096
109923,Usalama,6096
109924,Amani,6097
109925,Dodoma,6097
109926,Jangwani,6097
109927,Jitegemee,6097
109928,Lizaboni,6097
109929,Mapinduzi,6097
109930,Mmovo,6097
109931,Mnali,6097
109932,Mnayope,6097
109933,Mtwara,6097
109934,Mvuleni,6097
109935,Mwangaza,6097
109936,Namangudu,6097
109937,Namkonda,6097
109938,Nanda,6097
109939,Rahaleo,6097
109940,Bondeni,6098
109941,Dodoma,6098
109942,Kilimani,6098
109943,Kilumbe,6098
109944,Kisiwani,6098
109945,Kiwanjani,6098
109946,Madina,6098
109947,Magumchila,6098
109948,Magumchila Kati,6098
109949,Majengo,6098
109950,Mapili,6098
109951,Masasi,6098
109952,Mdenganamadi,6098
109953,Miembeni,6098
109954,Mitumbati,6098
109955,Mnanje,6098
109956,Mnazini,6098
109957,Msikitini,6098
109958,Mtakuja,6098
109959,Mtawe,6098
109960,Mtendachi,6098
109961,Nanguruwe,6098
109962,Samora,6098
109963,Shuleni,6098
109964,Sokoni,6098
109965,Songambele,6098
109966,Chipelele,6099
109967,Juhudi,6099
109968,Kilimahewa,6099
109969,Kisiwani,6099
109970,Lukohe,6099
109971,Maendeleo,6099
109972,Makondeko,6099
109973,Mchauru,6099
109974,Mdenga,6099
109975,Miembeni,6099
109976,Mitahu,6099
109977,Mkundane,6099
109978,Mnauke,6099
109979,Mpalu,6099
109980,Msimamo,6099
109981,Nakahako,6099
109982,Pachanne,6099
109983,Polepole,6099
109984,Songambele,6099
109985,Amani,6100
109986,Chilende,6100
109987,Chiwonga,6100
109988,Juhudi,6100
109989,Kilimani,6100
109990,Liloya,6100
109991,Mahoha,6100
109992,Mikalanga,6100
109993,Miyau,6100
109994,Mmalachi,6100
109995,Mnyambe,6100
109996,Msikitini,6100
109997,Nambali A,6100
109998,Nambali B,6100
109999,Shuleni,6100
110000,Tabora,6100
110001,Tandika,6100
110002,Mandumba,6101
110003,Nakachela,6101
110004,Namiyonga,6101
110005,Azimio,6102
110006,Chikunda / Lubido,6102
110007,Chipito ,6102
110008,Karibu,6102
110009,Likula,6102
110010,Madaba,6102
110011,Mbembele,6102
110012,Mchimile,6102
110013,Miembeni,6102
110014,Mongomongo,6102
110015,Mpirani,6102
110016,Nandeda,6102
110017,Nandwahi,6102
110018,Newala,6102
110019,Sokoine,6102
110020,Sokoni Godauni,6102
110021,Tandika,6102
110022,Tankini,6102
110023,Vihokoli,6102
110024,Ziarani,6102
110025,Godauni Chitandi,6103
110026,Jeshini,6103
110027,Kotazi,6103
110028,Nangwala Chini,6103
110029,Shuleni Chitandi,6103
110030,Uwanja wa ndege,6103
110031,Amkeni,6104
110032,Chiwembi,6104
110033,Luchingu A,6104
110034,Majengo,6104
110035,Makote,6104
110036,Matankini,6104
110037,Mbenga,6104
110038,Mfaranyaki,6104
110039,Nakachela,6104
110040,Pachoto,6104
110041,Bondeni,6105
110042,Chigugu,6105
110043,Chiombora,6105
110044,Kati,6105
110045,Kisiwani,6105
110046,Majengo,6105
110047,Majimaji,6105
110048,Mapinduzi,6105
110049,Mbaju,6105
110050,Mbemba,6105
110051,Mbuyuni,6105
110052,Mchangani,6105
110053,Mibuyuni,6105
110054,Mikangaula,6105
110055,Mkuyuni,6105
110056,Msinjaili,6105
110057,Mwenjema,6105
110058,Nambuti,6105
110059,Nanyungu,6105
110060,Raha Leo Juu,6105
110061,Raha Leo chini,6105
110062,Songambele ,6105
110063,Tandika,6105
110064,Temeke,6105
110065,Tulieni,6105
110066,Bondeni,6106
110067,Butiama,6106
110068,Chang’ombe,6106
110069,Chikoropora ,6106
110070,Chipingo ,6106
110071,Chitemo,6106
110072,D'Salaam,6106
110073,Elimu,6106
110074,Ghalani,6106
110075,Jangwani ,6106
110076,Kilimanihewa,6106
110077,Majengo,6106
110078,Mapili,6106
110079,Maputo,6106
110080,Masasi,6106
110081,Miembeni ,6106
110082,Minazini,6106
110083,Mkachima ,6106
110084,Mkaliwata,6106
110085,Mkuruma,6106
110086,Mtakuja,6106
110087,Mtwara,6106
110088,Mwanza,6106
110089,Nagaga,6106
110090,Namyomyo,6106
110091,Newala,6106
110092,Ofisini,6106
110093,Rahaleo ,6106
110094,Ruvuma ,6106
110095,Sautimoja,6106
110096,Shaurimoyo,6106
110097,Shuleni,6106
110098,Sokoine,6106
110099,Tandahimba,6106
110100,Usalama,6106
110101,Amani,6107
110102,Barabarani,6107
110103,Benako,6107
110104,Chakamba,6107
110105,Chemchem,6107
110106,Chikukwe,6107
110107,Chitope,6107
110108,Darajani,6107
110109,Denesi,6107
110110,Ghalani,6107
110111,Kanisani,6107
110112,Kariakoo,6107
110113,Kibaoni,6107
110114,Kilimani Hewa,6107
110115,Liloya,6107
110116,Lukoka,6107
110117,Magomeni,6107
110118,Mandiwa,6107
110119,Maparagwe,6107
110120,Mihuru,6107
110121,Mji Mwema,6107
110122,Mji mwema,6107
110123,Mnaida,6107
110124,Mputuma,6107
110125,Mwambao,6107
110126,Pwani,6107
110127,Songambele,6107
110128,Tandika,6107
110129,Tukaewote,6107
110130,Tulieni,6107
110131,Tupendane,6107
110132,Tuungane,6107
110133,Zanzibari,6107
110134,tekeleza,6107
110135,Amani,6108
110136,Batabuneti,6108
110137,Bondeni Road,6108
110138,Chemchem,6108
110139,Chikundi ,6108
110140,Ikonga,6108
110141,Jitegemee,6108
110142,Juhudi,6108
110143,Kilimani hewa,6108
110144,Kitunda,6108
110145,Mabatini ,6108
110146,Matwani,6108
110147,Maweni,6108
110148,Mbanga,6108
110149,Mijaleni ,6108
110150,Mkalapa,6108
110151,Mshikamano,6108
110152,Msigalila,6108
110153,Mtunungu,6108
110154,Muungano,6108
110155,Namali,6108
110156,Nantielie,6108
110157,Nashauri moyo,6108
110158,Pachana Juu ,6108
110159,Singino,6108
110160,Tuungane,6108
110161,mapinduzi,6108
110162,Chang'ombe,6109
110163,Chikunja,6109
110164,Ghalani,6109
110165,Ikulu,6109
110166,Kijiweni,6109
110167,Kilimani,6109
110168,Komoro,6109
110169,Maendeleo,6109
110170,Makondeko,6109
110171,Mituleni,6109
110172,Mkalinga,6109
110173,Mkalinga Shuleni,6109
110174,Mlimani,6109
110175,Mtoni,6109
110176,Muungano,6109
110177,Mwetia,6109
110178,Mwiruka,6109
110179,Mwongozo,6109
110180,Nandembo,6109
110181,Nanditi,6109
110182,Nanditi A,6109
110183,Nanditi B,6109
110184,Napata,6109
110185,Nasindi,6109
110186,Nasindi Mission,6109
110187,Ofisini,6109
110188,Shuleni,6109
110189,Shuleni A,6109
110190,Shuleni B,6109
110191,Chang’ombe,6110
110192,Chilimba,6110
110193,Chilimba ,6110
110194,Chiule ,6110
110195,Chiungutwa,6110
110196,Ghalani,6110
110197,Jida,6110
110198,Joshoni,6110
110199,Kalipinde,6110
110200,Kalipinde juu ,6110
110201,Kilimanihewa ,6110
110202,Kisiwani,6110
110203,Lilokote ,6110
110204,Lisanje,6110
110205,Liunga,6110
110206,Magereza ,6110
110207,Mapinduzi ,6110
110208,Maugura,6110
110209,Maugura ,6110
110210,Mchangani ,6110
110211,Mdenganamadi ,6110
110212,Miembeni ,6110
110213,Mikoroshoni ,6110
110214,Mipande,6110
110215,Misechela,6110
110216,Misechela ,6110
110217,Misufini,6110
110218,Mkwajuni ,6110
110219,Mnalawina,6110
110220,Msigalile,6110
110221,Msikitini ,6110
110222,Mwiti,6110
110223,Namasimba ,6110
110224,Nangose,6110
110225,Satmah,6110
110226,Songambele,6110
110227,Tupendane ,6110
110228,Amani,6111
110229,Azimio,6111
110230,Chimbo,6111
110231,Chiwale,6111
110232,Darajani,6111
110233,Kanisani,6111
110234,Kilimani,6111
110235,Kivukoni,6111
110236,Lilala,6111
110237,Majengo,6111
110238,Matatizo A,6111
110239,Matatizo B,6111
110240,Mbuyuni ,6111
110241,Mererani,6111
110242,Mkwajuni,6111
110243,Mnazimmoja,6111
110244,Nansinji,6111
110245,Nanyindwa,6111
110246,Nayombo,6111
110247,Ofisini,6111
110248,Pachani,6111
110249,Tandika,6111
110250,Tankini,6111
110251,Ufukoni,6111
110252,Usalama,6111
110253,Zaire,6111
110254,Chidya,6112
110255,Chidya Ofisini,6112
110256,Chidya Sekondari,6112
110257,Chindumba,6112
110258,Chiwata,6112
110259,Madukani,6112
110260,Muungano,6112
110261,Namaunya,6112
110262,Nangalolo,6112
110263,Ngalinje,6112
110264,Ngalole,6112
110265,Ofisini,6112
110266,Temeke,6112
110267,Zingatia,6112
110268,Chanikanguo,6113
110269,Chisegu,6113
110270,Magumuchila,6113
110271,Maili Sita,6113
110272,Mchokonyo,6113
110273,Mkajamila,6113
110274,Namakongwa,6113
110275,Ndunda,6113
110276,Tuleane,6113
110277,Jamhuri,6114
110278,Jida,6114
110279,Madaraka,6114
110280,Magumchila,6114
110281,Zahanati,6114
110282,Abalasani,6115
110283,Chikowedi,6115
110284,Ghalani,6115
110285,Kaluma,6115
110286,Lipumburu ,6115
110287,Mchoti,6115
110288,Misufini,6115
110289,Mlapa,6115
110290,Mnazi Mmoja,6115
110291,Nakachereni,6115
110292,Namajani,6115
110293,Nambunju Bondeni,6115
110294,Nambunju Kilimani,6115
110295,Nandembo,6115
110296,Nantona,6115
110297,Nantona ,6115
110298,Ngoteme,6115
110299,Njawala,6115
110300,Azimio,6116
110301,Bondeni,6116
110302,Chiungutwa,6116
110303,Demuni,6116
110304,Ghalani,6116
110305,Kibo,6116
110306,Kilimani,6116
110307,Kilimani Hewa,6116
110308,Lukuledi A,6116
110309,Lukuledi B,6116
110310,Madukani,6116
110311,Mapinduzi,6116
110312,Masonga,6116
110313,Mbuyuni,6116
110314,Miembeni,6116
110315,Mission,6116
110316,Mkolopola,6116
110317,Mraushi,6116
110318,Mraushi A,6116
110319,Mraushi B,6116
110320,Msikitini,6116
110321,Mwangawaleo A,6116
110322,Mwangawaleo B,6116
110323,Nambarapi,6116
110324,Ofisini,6116
110325,Shuleni,6116
110326,Texasi,6116
110327,Warioba,6116
110328,Amani,6117
110329,Calfonia ,6117
110330,Chekecheani,6117
110331,Chilala,6117
110332,Chiwambo,6117
110333,Darajani,6117
110334,Kanisani,6117
110335,Kisiwani,6117
110336,Kivukoni,6117
110337,Luagala,6117
110338,Lulindi,6117
110339,Lutamba ,6117
110340,Mabatini,6117
110341,Magomeni,6117
110342,Majengo,6117
110343,Mapinduzi,6117
110344,Mchangani,6117
110345,Miembeni,6117
110346,Mikoroshoni,6117
110347,Misheni,6117
110348,Misufini,6117
110349,Miuta,6117
110350,Mkaseka,6117
110351,Mkwajuni,6117
110352,Mnazimmoja,6117
110353,Mnolela,6117
110354,Mnopwe,6117
110355,Mnyakatu,6117
110356,Mpuje,6117
110357,Msikitini,6117
110358,Msimbati,6117
110359,Muungano,6117
110360,Mwenge,6117
110361,Namajani,6117
110362,Ndwika Chini,6117
110363,Ostabey,6117
110364,Pemba,6117
110365,Rahaleo,6117
110366,Shuleni,6117
110367,Somanga,6117
110368,Tandika ,6117
110369,Amkeni,6118
110370,Kadudu,6118
110371,Kilimahewa,6118
110372,Liurungu,6118
110373,Luchilichili,6118
110374,Lupaso,6118
110375,Malirani,6118
110376,Mbagara,6118
110377,Mbangara,6118
110378,Mbuyuni,6118
110379,Miesi ,6118
110380,Mikangaula,6118
110381,Missioni,6118
110382,Mkalivata,6118
110383,Mnazi Mmoja,6118
110384,Mripa,6118
110385,Msale,6118
110386,Msanga Mkuu,6118
110387,Mtimkubwa,6118
110388,Mtojo,6118
110389,Mtojo Kilimani,6118
110390,Nachenda,6118
110391,Nakalola,6118
110392,Namachupa,6118
110393,Namputu,6118
110394,Umati,6118
110395,Utimbe ,6118
110396,Ally H. Mwinyi,6119
110397,Amani,6119
110398,Elimu,6119
110399,Jamhuri,6119
110400,Jitegemee,6119
110401,Kiduni,6119
110402,Kilidu,6119
110403,Kitunda,6119
110404,Maendeleo,6119
110405,Majengo,6119
110406,Majengo ,6119
110407,Makong’onda ,6119
110408,Mapinduzi,6119
110409,Mikocheni,6119
110410,Mikoroshoni,6119
110411,Misheni,6119
110412,Mkapa,6119
110413,Mkunguni,6119
110414,Mkwaya ,6119
110415,Muungano,6119
110416,Nakarara ,6119
110417,Osterbay,6119
110418,Pacha nne,6119
110419,Samora,6119
110420,Sekondari,6119
110421,Soweto,6119
110422,Tandika,6119
110423,Zaire,6119
110424,Zambia,6119
110425,Amani,6120
110426,Chang´ombe,6120
110427,Ipiho,6120
110428,Kazamoyo,6120
110429,Machombe,6120
110430,Mafuriko,6120
110431,Makondeko,6120
110432,Marika,6120
110433,Maruasha,6120
110434,Mipakani,6120
110435,Mirimitai,6120
110436,Mnarani,6120
110437,Msakala,6120
110438,Muungano,6120
110439,Nakwanda,6120
110440,Namatunu,6120
110441,Nazareti,6120
110442,Sauti Moja,6120
110443,Sogea,6120
110444,Umoja,6120
110445,Amani,6121
110446,Azimio,6121
110447,Chakama,6121
110448,Elimu,6121
110449,Kilimani,6121
110450,Kilimanihewa,6121
110451,Kolimba,6121
110452,Machenje,6121
110453,Maendeleo,6121
110454,Majimaji,6121
110455,Malechela,6121
110456,Maputo,6121
110457,Mkangara,6121
110458,Mkaranga,6121
110459,Mpekeso,6121
110460,Msikitini,6121
110461,Mwambani,6121
110462,Mwinyi,6121
110463,Nachingwea,6121
110464,Navai,6121
110465,Ngalinje,6121
110466,Nyerere,6121
110467,Soweto,6121
110468,Tandika,6121
110469,Tukaewote,6121
110470,Umoja,6121
110471,Amani,6122
110472,Chipindimbi,6122
110473,Chityatya,6122
110474,Gulioni,6122
110475,Keko ,6122
110476,Kilimahewa,6122
110477,Kisiwani,6122
110478,Luchelewa,6122
110479,Mafuriko,6122
110480,Majembendago,6122
110481,Majengo,6122
110482,Majimaji,6122
110483,Manyamba,6122
110484,Matogoro,6122
110485,Mbuyuni,6122
110486,Mchangani,6122
110487,Mdenganamadi ,6122
110488,Miembeni,6122
110489,Migombani,6122
110490,Mitonji,6122
110491,Miungo,6122
110492,Mnali,6122
110493,Mnazi mmoja,6122
110494,Mnonjini,6122
110495,Mpulima,6122
110496,Msikitini,6122
110497,Ndibwa,6122
110498,Songea,6122
110499,Tukaewote,6122
110500,Tupambane,6122
110501,Usalama,6122
110502,Zimbambwe,6122
110503,Ziwani B,6122
110504,Barabarani ,6123
110505,Chikongola ,6123
110506,Dar es Salaam,6123
110507,Ilala,6123
110508,Kanisani,6123
110509,Kazamoyo,6123
110510,Kilimanihewa,6123
110511,Kiwanjani ,6123
110512,Magomeni,6123
110513,Mahuta,6123
110514,Majengo,6123
110515,Majengo Mapya,6123
110516,Makumbusho A,6123
110517,Makumbusho B,6123
110518,Maparawe,6123
110519,Mapinduzi,6123
110520,Mchauru,6123
110521,Mchauru A,6123
110522,Mchauru B,6123
110523,Mhata,6123
110524,Mibuyuni,6123
110525,Miembeni,6123
110526,Mijaleni,6123
110527,Mikoroshoni,6123
110528,Mirewe,6123
110529,Misufini,6123
110530,Mkowo,6123
110531,Mkumba,6123
110532,Mkumbululu ,6123
110533,Mkwajuni,6123
110534,Mkwajuni ,6123
110535,Mnahame,6123
110536,Mnauke,6123
110537,Mombasa ,6123
110538,Mtakuja,6123
110539,Mtingala,6123
110540,Mtola,6123
110541,Mwitika,6123
110542,Naliendele,6123
110543,Namombwe,6123
110544,Nangomwa,6123
110545,Pachanne,6123
110546,Pachoto,6123
110547,Rahaleo,6123
110548,Rivango,6123
110549,Roma,6123
110550,Samora,6123
110551,Songambele,6123
110552,Tankini,6123
110553,Taputa,6123
110554,Umoja,6123
110555,Zanzibar,6123
110556,kariakoo,6123
110557,Kilimani,6124
110558,Migongo kati,6124
110559,Misufini ,6124
110560,Mkunguni ,6124
110561,Nangaya,6124
110562,Nangaya  'A',6124
110563,Nangaya  'B',6124
110564,Amkeni,6125
110565,Chikundi,6125
110566,Chimbuko,6125
110567,Ghalani,6125
110568,Juhudi ,6125
110569,Katundu,6125
110570,Kazamoyo ,6125
110571,Kivukoni,6125
110572,Kokeni,6125
110573,Maendeleo,6125
110574,Magomeni,6125
110575,Majengo,6125
110576,Makazi mapya,6125
110577,Mapinduzi,6125
110578,Mburusa,6125
110579,Mchangani,6125
110580,Michungwani,6125
110581,Miembeni,6125
110582,Migombani ,6125
110583,Minazini,6125
110584,Mitesa,6125
110585,Mkwajuni,6125
110586,Mkwajuni ,6125
110587,Msanga ,6125
110588,Msokosela ,6125
110589,Mzalendo,6125
110590,Shangani,6125
110591,Tandika,6125
110592,Tukaewote,6125
110593,Umoja,6125
110594,Dodoma,6126
110595,Ghalani,6126
110596,Ilala,6126
110597,Kazamoyo,6126
110598,Keko,6126
110599,Kilimahewa ,6126
110600,Mijelejele ,6126
110601,Mkuti,6126
110602,Mputeni ,6126
110603,Mpwapwa juu,6126
110604,Msikitini,6126
110605,Mtengula,6126
110606,Mtoni,6126
110607,Nambunda ,6126
110608,Ofisini,6126
110609,Shuleni,6126
110610,Tandika  ,6126
110611,Tupendane,6126
110612,Umoja,6126
110613, Darajani,6127
110614,Hospitali,6127
110615,Mchema,6127
110616,Misufini,6127
110617,Mkadaenda 'A',6127
110618,Mkadaenda B,6127
110619,Rest camp,6127
110620,Amani,6128
110621,Amkeni,6128
110622,Atupele,6128
110623,Azimio,6128
110624,Chikunja,6128
110625,Chikutwe,6128
110626,Chingopoli,6128
110627,Chipunda,6128
110628,Chiungo,6128
110629,Heve,6128
110630,Jida,6128
110631,Kaanani,6128
110632,Kandulu,6128
110633,Kilimahewa,6128
110634,Kilimani hewa,6128
110635,Kivukoni,6128
110636,Kujitegemea,6128
110637,Madale,6128
110638,Madukani,6128
110639,Majengo,6128
110640,Majimaji,6128
110641,Makazi mapya,6128
110642,Mbalichila,6128
110643,Mbugo,6128
110644,Mbuyuni,6128
110645,Mfuto,6128
110646,Miba,6128
110647,Mkonde,6128
110648,Mkululu,6128
110649,Mkundi Amani,6128
110650,Mnazi Mmoja,6128
110651,Mnolela,6128
110652,Motomoto,6128
110653,Mpopo,6128
110654,Msikitini,6128
110655,Mti Mkubwa,6128
110656,Mtoni,6128
110657,Muungano,6128
110658,Mwongozo,6128
110659,Ngalamuiche,6128
110660,Nguvu kazi,6128
110661,Ofisini,6128
110662,Pemba,6128
110663,Shuleni,6128
110664,Syenjela,6128
110665,Tukae wote,6128
110666,Tukaewote ,6128
110667,Tupendane,6128
110668,Umoja,6128
110669,Umoja ni nguvu ,6128
110670,Zahanati ,6128
110671,Abene,6129
110672,Chipango,6129
110673,Kachulu,6129
110674,Kangomba,6129
110675,Kapende,6129
110676,Litimbe,6129
110677,Magumuchila,6129
110678,Majangililo,6129
110679,Majembe,6129
110680,Mataula,6129
110681,Mikumbi,6129
110682,Miwale,6129
110683,Mizinga,6129
110684,Mkandanda,6129
110685,Mkoropola ,6129
110686,Mkuliwa,6129
110687,Mkungwini,6129
110688,Mpambichileni,6129
110689,Nakachindu,6129
110690,Nakalola,6129
110691,Nakanjeni,6129
110692,Nakaona,6129
110693,Nambondo,6129
